time,open,close,low,high,volume,openInterest
15:22:14,,27451.9,27451.9,27457.58,,
15:22:18,,27455.412,27451.9,27455.412,,
15:22:22,,27457.332,27457.332,27457.332,,
15:22:28,,27454.908,27454.908,27460.461,,
15:22:34,,27454.17,27454.17,27454.941,,
15:22:38,,27458.961,27458.961,27458.961,,
15:22:44,,27453.59,27453.59,27454.898,,
15:22:48,,27458.641,27458.641,27458.641,,
15:22:54,,27456.43,27456.43,27457.93,,
15:22:58,,27457.068,27457.068,27457.479,,
15:23:04,,27455.35,27455.35,27456.668,,
15:23:08,,27454.49,27454.49,27455.35,,
15:23:14,,27454.24,27454.24,27455.389,,
15:23:18,,27453.379,27453.379,27455.012,,
15:23:22,,27451.322,27451.322,27451.322,,
15:23:28,,27446.969,27446.969,27450.881,,
15:23:34,,27452.07,27449.139,27452.07,,
15:23:38,,27446.842,27446.842,27452.07,,
15:23:44,,27448.66,27446.561,27448.66,,
15:23:48,,27443.35,27443.35,27448.66,,
15:23:54,,27447.52,27447.52,27447.52,,
15:24:00,,27442.301,27442.301,27447.52,,
15:24:04,,27443.65,27443.65,27443.84,,
15:24:10,,27446.24,27443.82,27446.24,,
15:24:14,,27449.402,27449.402,27449.402,,
15:24:20,,27448.09,27448.09,27449.012,,
15:24:24,,27443.102,27443.102,27449.139,,
15:24:28,,27443.52,27443.52,27446.918,,
15:24:34,,27443.68,27443.68,27446.561,,
15:24:38,,27447.43,27447.43,27447.43,,
15:24:44,,27445.73,27445.73,27447.252,,
15:24:48,,27447.91,27447.91,27447.91,,
15:24:54,,27449.092,27449.092,27449.939,,
15:25:00,,27450.818,27450.818,27452.07,,
15:25:04,,27445.84,27445.84,27450.881,,
15:25:10,,27444.07,27444.07,27447.459,,
15:25:14,,27440.988,27440.988,27447.891,,
15:25:20,,27441.83,27441.83,27444.541,,
15:25:24,,27446.26,27446.26,27446.26,,
15:25:30,,27445.721,27445.139,27445.721,,
15:25:34,,27443.059,27443.059,27446.141,,
15:25:40,,27444.311,27444.311,27446.25,,
15:25:44,,27442.48,27442.48,27444.311,,
15:25:50,,27447.111,27442.471,27447.111,,
15:25:54,,27445.859,27445.859,27447.961,,
15:26:00,,27453.119,27451.139,27453.119,,
15:26:04,,27448.371,27448.371,27453.119,,
15:26:10,,27453.98,27453.199,27453.98,,
15:26:14,,27456.461,27456.461,27456.461,,
15:26:20,,27457.65,27457.369,27457.65,,
15:26:24,,27454.951,27454.951,27457.949,,
15:26:30,,27453.811,27453.811,27458.311,,
15:26:34,,27449.039,27449.039,27453.811,,
15:26:40,,27450.889,27446.828,27450.889,,
15:26:44,,27455.6,27455.6,27455.6,,
15:26:50,,27460.43,27460.43,27460.43,,
15:26:54,,27458.738,27458.738,27460.998,,
15:27:00,,27457.629,27457.629,27458.07,,
15:27:06,,27464.471,27463.459,27464.471,,
15:27:10,,27460.541,27460.541,27464.471,,
15:27:14,,27460.01,27460.01,27460.541,,
15:27:20,,27453.35,27453.35,27461.389,,
15:27:24,,27457.172,27457.172,27457.172,,
15:27:30,,27458.361,27458.361,27458.361,,
15:27:36,,27459.039,27458.852,27459.039,,
15:27:40,,27458.932,27458.932,27459.289,,
15:27:46,,27464.451,27461.77,27464.451,,
15:27:50,,27459.65,27459.65,27464.451,,
15:27:56,,27462.711,27462.711,27464.4,,
15:28:00,,27462.951,27462.18,27462.951,,
15:28:06,,27461.779,27461.779,27463.73,,
15:28:10,,27462.109,27462.109,27462.221,,
15:28:14,,27463.91,27463.91,27464.359,,
15:28:20,,27464.828,27464.828,27464.828,,
15:28:24,,27463.229,27463.229,27464.828,,
15:28:30,,27463.012,27463.012,27463.549,,
15:28:36,,27462.371,27462.371,27464.199,,
15:28:40,,27465.83,27465.83,27466.438,,
15:28:46,,27461.189,27461.189,27465.389,,
15:28:50,,27470.041,27470.041,27470.041,,
15:28:56,,27469.609,27469.279,27469.609,,
15:29:00,,27471.412,27470.611,27471.412,,
15:29:06,,27470.27,27468.49,27470.27,,
15:29:10,,27468.771,27468.771,27470.27,,
15:29:16,,27472.15,27468.391,27472.15,,
15:29:20,,27466.781,27466.781,27472.15,,
15:29:26,,27470.221,27470.221,27471.189,,
15:29:30,,27468.561,27468.561,27470.908,,
15:29:36,,27470.918,27470.918,27472.701,,
15:29:40,,27469.82,27469.82,27470.918,,
15:29:46,,27470.541,27470.541,27471.078,,
15:29:50,,27468.471,27468.471,27470.541,,
15:29:56,,27469.709,27467.58,27469.709,,
15:30:00,,27468.932,27468.932,27473.182,,
15:30:06,,27472.49,27472.49,27473.58,,
15:30:12,,27474.721,27474.721,27474.811,,
15:30:16,,27477.42,27477.42,27478.061,,
15:30:20,,27472.551,27472.551,27477.42,,
15:30:26,,27471.549,27468.34,27471.549,,
15:30:30,,27468.518,27468.518,27469.52,,
15:30:36,,27467.82,27467.82,27467.82,,
15:30:42,,27467.389,27467.389,27467.59,,
15:30:46,,27469.549,27469.549,27469.549,,
15:30:52,,27468.678,27468.678,27469.699,,
15:30:56,,27471.83,27471.83,27472.451,,
15:31:02,,27474.811,27474.811,27475.52,,
15:31:06,,27474.758,27474.758,27474.811,,
15:31:10,,27477.98,27477.98,27477.98,,
15:31:16,,27474.24,27474.24,27477.789,,
15:31:22,,27476.738,27473.172,27476.738,,
15:31:26,,27476.391,27476.391,27476.738,,
15:31:30,,27469.379,27469.379,27476.391,,
15:31:36,,27466.852,27466.852,27469.65,,
15:31:42,,27468.371,27468.371,27468.471,,
15:31:46,,27468.441,27468.441,27469.85,,
15:31:50,,27463.82,27463.82,27466.371,,
15:31:56,,27462.781,27462.781,27465.021,,
15:32:02,,27465.092,27465.092,27465.34,,
15:32:06,,27463.279,27463.279,27465.699,,
15:32:12,,27460.908,27460.908,27465.012,,
15:32:16,,27464.748,27464.748,27464.748,,
15:32:22,,27463.83,27463.83,27464.701,,
15:32:26,,27467.84,27467.84,27467.84,,
15:32:32,,27464.461,27464.461,27467.039,,
15:32:36,,27463.469,27463.469,27464.461,,
15:32:42,,27469.92,27467.148,27469.92,,
15:32:48,,27468.979,27468.979,27469.92,,
15:32:52,,27464.979,27464.979,27468.979,,
15:32:56,,27461.93,27461.93,27464.979,,
15:33:02,,27466.07,27464.471,27466.07,,
15:33:06,,27460.24,27460.24,27468.07,,
15:33:10,,27462.361,27462.361,27462.361,,
15:33:16,,27464.02,27464.02,27464.02,,
15:33:22,,27467.73,27467.73,27468.861,,
15:33:28,,27468.678,27468.09,27468.678,,
15:33:32,,27469.031,27469.031,27469.031,,
15:33:38,,27473.209,27472.631,27473.209,,
15:33:42,,27470.871,27470.871,27473.209,,
15:33:48,,27465.209,27465.209,27470.871,,
15:33:50,,27465.779,27465.779,27465.779,,
15:33:58,,27462.119,27462.119,27464.941,,
15:34:02,,27465.5,27465.5,27466.748,,
15:34:08,,27471.092,27463.92,27471.092,,
15:34:12,,27472.791,27472.791,27472.791,,
15:34:16,,27473.172,27473.172,27473.172,,
15:34:22,,27470.381,27470.381,27470.381,,
15:34:28,,27469.57,27469.57,27470.908,,
15:34:32,,27471.068,27471.068,27471.068,,
15:34:38,,27471.139,27471.139,27472.621,,
15:34:42,,27472.43,27472.4,27472.43,,
15:34:48,,27471.398,27471.398,27473.51,,
15:34:52,,27473.148,27473.148,27473.689,,
15:34:58,,27479.111,27477.799,27479.111,,
15:35:02,,27481.859,27481.859,27481.859,,
15:35:08,,27482.852,27482.852,27483.27,,
15:35:12,,27483.51,27483.51,27483.51,,
15:35:18,,27484.65,27484.65,27484.691,,
15:35:22,,27478.01,27478.01,27482.291,,
15:35:28,,27476.979,27476.979,27477.439,,
15:35:32,,27475.85,27475.85,27477.709,,
15:35:38,,27478.988,27478.988,27479.439,,
15:35:42,,27479.98,27479.98,27482.311,,
15:35:48,,27481.65,27478.48,27481.65,,
15:35:52,,27482.521,27482.521,27482.521,,
15:35:58,,27481.262,27481.262,27482.521,,
15:36:02,,27484.941,27484.941,27484.941,,
15:36:08,,27481.039,27481.039,27484.941,,
15:36:12,,27480.48,27480.48,27480.48,,
15:36:18,,27480.852,27480.852,27485.82,,
15:36:24,,27481.289,27481.289,27482.73,,
15:36:28,,27481.119,27481.119,27481.459,,
15:36:34,,27475.709,27475.709,27478.551,,
15:36:38,,27477.092,27477.092,27477.092,,
15:36:44,,27477.389,27477.082,27477.389,,
15:36:48,,27475.66,27475.66,27477.389,,
15:36:54,,27482.598,27480.48,27482.598,,
15:36:58,,27473.5,27473.5,27482.598,,
15:37:02,,27471.6,27471.6,27475.65,,
15:37:08,,27473.65,27473.65,27473.65,,
15:37:14,,27475.49,27474.41,27475.49,,
15:37:18,,27478.301,27478.18,27478.301,,
15:37:24,,27476.17,27476.17,27476.5,,
15:37:28,,27471.719,27471.719,27476.17,,
15:37:34,,27477.129,27476.141,27477.129,,
15:37:38,,27476.039,27476.039,27477.129,,
15:37:44,,27469.529,27469.529,27473.789,,
15:37:48,,27475.369,27475.369,27475.641,,
15:37:54,,27476.211,27476.211,27477.99,,
15:37:58,,27474.711,27474.711,27476.211,,
15:38:04,,27476.281,27475.289,27476.281,,
15:38:08,,27474.041,27474.041,27477.971,,
15:38:14,,27477.148,27477.148,27478.361,,
15:38:18,,27478.041,27478.041,27478.041,,
15:38:24,,27483.949,27481.27,27483.949,,
15:38:30,,27481.529,27481.529,27483.949,,
15:38:34,,27479.299,27479.299,27481.529,,
15:38:38,,27478.881,27478.881,27479.299,,
15:38:44,,27481.289,27481.289,27482.451,,
15:38:48,,27478.211,27478.211,27481.289,,
15:38:54,,27482.291,27482.291,27484.41,,
15:38:58,,27483.77,27483.77,27483.77,,
15:39:04,,27478.861,27478.861,27484.771,,
15:39:10,,27485.449,27485.449,27485.73,,
15:39:14,,27483.039,27483.039,27485.449,,
15:39:18,,27485.129,27485.129,27485.129,,
15:39:24,,27483.57,27483.57,27486.781,,
15:39:28,,27489.102,27489.102,27489.102,,
15:39:34,,27488.889,27488.889,27489.27,,
15:39:40,,27485.379,27485.379,27486.842,,
15:39:44,,27486.5,27486.5,27486.5,,
15:39:50,,27484.602,27484.602,27487.52,,
15:39:54,,27485.9,27485.9,27486.291,,
15:40:00,,27483.398,27483.398,27488.039,,
15:40:04,,27478.771,27478.771,27483.398,,
15:40:10,,27478.25,27478.25,27479.189,,
15:40:14,,27484.852,27484.852,27485.039,,
15:40:20,,27487.811,27484.27,27487.811,,
15:40:24,,27485.139,27485.139,27487.939,,
15:40:30,,27483.801,27483.801,27484.48,,
15:40:34,,27480.602,27480.602,27483.801,,
15:40:40,,27483.199,27481.082,27483.199,,
15:40:44,,27487.119,27487.119,27487.119,,
15:40:50,,27484.701,27484.701,27485.971,,
15:40:54,,27485.84,27485.84,27486.818,,
15:41:00,,27481.529,27481.529,27486.682,,
15:41:04,,27485.77,27485.77,27486.852,,
15:41:10,,27485.119,27485.119,27486.07,,
15:41:14,,27480.01,27480.01,27485.119,,
15:41:20,,27484.32,27484.32,27484.57,,
15:41:24,,27483.85,27483.85,27484.32,,
15:41:30,,27485.049,27485.049,27485.049,,
15:41:36,,27486.771,27484.34,27486.771,,
15:41:40,,27489.73,27489.73,27489.82,,
15:41:44,,27488.641,27488.641,27489.73,,
15:41:48,,27489.85,27489.85,27489.85,,
15:41:54,,27492.41,27492.41,27493.299,,
15:42:00,,27490.041,27490.041,27491.129,,
15:42:04,,27488.281,27488.281,27488.42,,
15:42:10,,27487.002,27487.002,27489.42,,
15:42:16,,27488.889,27488.889,27490.461,,
15:42:20,,27489.76,27489.76,27489.76,,
15:42:26,,27488.35,27488.35,27491.42,,
15:42:30,,27487.779,27487.779,27490.598,,
15:42:36,,27487.75,27487.068,27487.75,,
15:42:40,,27485.73,27485.73,27489.449,,
15:42:46,,27494.141,27488.988,27494.141,,
15:42:50,,27492.641,27492.641,27494.141,,
15:42:56,,27496.771,27496.771,27496.818,,
15:43:00,,27497.031,27496.602,27497.031,,
15:43:04,,27495.939,27495.939,27497.229,,
15:43:10,,27495.049,27495.049,27497.469,,
15:43:16,,27490.898,27490.898,27491.641,,
15:43:20,,27494.682,27494.682,27494.682,,
15:43:26,,27490.551,27490.551,27493.92,,
15:43:30,,27493.629,27493.629,27494.381,,
15:43:36,,27490.598,27490.598,27492.26,,
15:43:40,,27488.668,27488.668,27490.961,,
15:43:46,,27489.68,27485.402,27489.68,,
15:43:50,,27484.029,27484.029,27489.68,,
15:43:56,,27482.969,27482.969,27486.361,,
15:44:00,,27487.68,27487.68,27487.68,,
15:44:06,,27483.092,27483.092,27483.439,,
15:44:12,,27479.482,27479.482,27484.4,,
15:44:16,,27483.229,27483.229,27485.199,,
15:44:20,,27488.02,27488.02,27488.02,,
15:44:26,,27479.66,27479.66,27481.031,,
15:44:30,,27477.66,27477.66,27477.66,,
15:44:36,,27484.359,27479.549,27484.359,,
15:44:42,,27485.949,27481.289,27485.949,,
15:44:46,,27486.15,27485.479,27486.15,,
15:44:52,,27487.102,27487.102,27489.67,,
15:44:56,,27485.959,27485.959,27487.102,,
15:45:02,,27483.35,27483.35,27488.17,,
15:45:06,,27489.629,27489.629,27489.629,,
15:45:10,,27483.439,27483.439,27489.629,,
15:45:16,,27483.078,27483.078,27483.83,,
15:45:22,,27485.172,27485.172,27485.74,,
15:45:26,,27487.34,27487.34,27488.359,,
15:45:32,,27487.139,27487.139,27487.34,,
15:45:36,,27488.32,27488.32,27488.33,,
15:45:42,,27482.969,27482.969,27490.691,,
15:45:46,,27487.76,27487.76,27487.76,,
15:45:52,,27485.219,27485.219,27489.98,,
15:45:56,,27485.529,27485.529,27486.24,,
15:46:02,,27485.9,27485.9,27488.18,,
15:46:06,,27485.252,27485.252,27485.9,,
15:46:12,,27488.721,27488.721,27490.451,,
15:46:16,,27492.678,27492.678,27492.781,,
15:46:22,,27490.748,27490.748,27493.059,,
15:46:26,,27492.16,27492.16,27492.16,,
15:46:32,,27493.379,27493.379,27493.92,,
15:46:36,,27494.09,27494.09,27494.09,,
15:46:42,,27496.621,27496.211,27496.621,,
15:46:46,,27497.129,27494.758,27497.129,,
15:46:52,,27499.459,27497.199,27499.459,,
15:46:56,,27493.6,27493.6,27499.92,,
15:47:02,,27498.24,27494.141,27498.24,,
15:47:06,,27497.111,27497.111,27498.588,,
15:47:12,,27493.59,27493.59,27496.811,,
15:47:16,,27497.73,27497.73,27500.359,,
15:47:22,,27499.359,27499.359,27499.359,,
15:47:28,,27503.529,27503.529,27503.74,,
15:47:32,,27495.469,27495.469,27503.529,,
15:47:36,,27494.588,27494.588,27495.709,,
15:47:40,,27497.699,27497.699,27497.699,,
15:47:46,,27502.641,27502.641,27502.641,,
15:47:52,,27505.799,27504.199,27505.799,,
15:47:58,,27511.52,27504.02,27511.52,,
15:48:02,,27503.93,27503.93,27511.52,,
15:48:08,,27508.861,27505.158,27508.861,,
15:48:12,,27503.5,27503.5,27508.861,,
15:48:18,,27504.32,27502.889,27504.32,,
15:48:20,,27509.92,27509.92,27509.92,,
15:48:28,,27511.879,27509.479,27511.879,,
15:48:32,,27511.689,27511.689,27511.879,,
15:48:38,,27504.551,27504.551,27510.701,,
15:48:42,,27507.119,27507.119,27507.119,,
15:48:46,,27510.221,27510.221,27510.221,,
15:48:52,,27504.988,27504.988,27507.012,,
15:48:58,,27508.311,27505.289,27508.311,,
15:49:02,,27507.092,27507.092,27508.311,,
15:49:08,,27505.49,27505.49,27507.238,,
15:49:12,,27507.719,27507.719,27507.719,,
15:49:18,,27505.91,27505.91,27506.301,,
15:49:22,,27507.91,27507.91,27508.73,,
15:49:28,,27507.111,27503.92,27507.111,,
15:49:32,,27505.189,27505.189,27507.84,,
15:49:38,,27510.5,27504.121,27510.5,,
15:49:42,,27503.031,27503.031,27510.5,,
15:49:48,,27508.141,27508.141,27509.068,,
15:49:52,,27508.771,27508.771,27508.771,,
15:49:58,,27512.18,27510.211,27512.18,,
15:50:02,,27508.631,27508.631,27512.18,,
15:50:08,,27509.289,27509.289,27510.631,,
15:50:12,,27508.199,27508.199,27509.289,,
15:50:18,,27504.291,27504.291,27505.619,,
15:50:22,,27497.119,27497.119,27504.291,,
15:50:28,,27497.309,27497.309,27499.75,,
15:50:32,,27497.84,27497.84,27497.84,,
15:50:38,,27497.359,27497.359,27497.359,,
15:50:42,,27492.908,27492.908,27499.369,,
15:50:48,,27493.67,27492.828,27493.67,,
15:50:54,,27492.631,27492.631,27495.49,,
15:50:58,,27491.078,27491.078,27492.631,,
15:51:04,,27490.521,27490.521,27493.309,,
15:51:08,,27489.92,27489.92,27491.119,,
15:51:14,,27488.109,27488.109,27489.92,,
15:51:18,,27490.701,27490.701,27490.701,,
15:51:24,,27495.332,27489.609,27495.332,,
15:51:28,,27487.529,27487.529,27495.332,,
15:51:32,,27487.879,27487.879,27490.041,,
15:51:38,,27489.402,27489.402,27489.68,,
15:51:44,,27483.389,27483.389,27488.57,,
15:51:48,,27488.24,27488.24,27488.24,,
15:51:54,,27484.33,27484.33,27490.24,,
15:51:58,,27488.922,27488.922,27488.922,,
15:52:04,,27486.738,27486.738,27487.102,,
15:52:08,,27488.48,27488.48,27488.48,,
15:52:14,,27484.16,27484.16,27488.48,,
15:52:18,,27486.842,27485.609,27486.842,,
15:52:24,,27481.73,27481.73,27483.182,,
15:52:28,,27481.129,27481.129,27486.361,,
15:52:34,,27480.969,27480.969,27484.061,,
15:52:38,,27483.59,27483.59,27483.59,,
15:52:44,,27481.539,27481.539,27481.99,,
15:52:48,,27479.43,27479.43,27481.539,,
15:52:54,,27476.691,27476.691,27481.84,,
15:52:58,,27480.16,27480.16,27480.16,,
15:53:04,,27480.66,27480.66,27483.699,,
15:53:10,,27483.74,27480.66,27483.74,,
15:53:14,,27482.061,27482.061,27483.74,,
15:53:20,,27478.279,27478.279,27482.061,,
15:53:24,,27480.828,27480.828,27480.828,,
15:53:28,,27479.359,27479.359,27480.828,,
15:53:34,,27476.691,27476.691,27486.051,,
15:53:38,,27479.689,27479.689,27479.689,,
15:53:44,,27482.57,27482.57,27485.139,,
15:53:48,,27476.359,27476.359,27482.57,,
15:53:54,,27479.412,27479.412,27479.412,,
15:54:00,,27479.52,27479.52,27481.389,,
15:54:04,,27479.209,27479.209,27479.52,,
15:54:10,,27478.279,27478.279,27480.33,,
15:54:14,,27480.23,27480.23,27481.639,,
15:54:18,,27476.221,27476.221,27476.621,,
15:54:24,,27477.111,27477.111,27481.059,,
15:54:30,,27476.301,27476.301,27480.381,,
15:54:34,,27483.199,27483.199,27483.199,,
15:54:40,,27479.398,27479.398,27483.199,,
15:54:44,,27475.002,27475.002,27479.398,,
15:54:50,,27475.049,27475.049,27475.42,,
15:54:54,,27472.26,27472.26,27475.049,,
15:55:00,,27476.311,27471.971,27476.311,,
15:55:04,,27475.76,27475.76,27476.311,,
15:55:10,,27473.57,27471.77,27473.57,,
15:55:14,,27472.889,27472.889,27473.57,,
15:55:20,,27473.35,27473.111,27473.35,,
15:55:24,,27469.562,27469.562,27473.35,,
15:55:30,,27472.969,27472.969,27475.699,,
15:55:34,,27475.002,27475.002,27475.002,,
15:55:40,,27475.859,27474.02,27475.859,,
15:55:44,,27474.641,27474.641,27475.859,,
15:55:50,,27475.102,27475.102,27476.58,,
15:55:54,,27471.529,27471.529,27475.629,,
15:56:00,,27473.85,27473.85,27474.01,,
15:56:04,,27475.699,27475.699,27475.699,,
15:56:10,,27474.4,27474.4,27475.699,,
15:56:14,,27479.289,27479.289,27480.641,,
15:56:20,,27475.459,27475.459,27481.35,,
15:56:26,,27475.609,27475.609,27481.021,,
15:56:30,,27477.289,27477.289,27477.289,,
15:56:34,,27483.76,27483.76,27483.9,,
15:56:40,,27478.918,27478.918,27481.549,,
15:56:44,,27484.691,27484.691,27484.691,,
15:56:50,,27477.93,27477.93,27482.66,,
15:56:56,,27480.57,27480.57,27481.639,,
15:57:00,,27478.621,27478.621,27480.57,,
15:57:06,,27479.529,27479.529,27481.309,,
15:57:10,,27477.129,27477.129,27481.279,,
15:57:16,,27481.51,27481.51,27482.588,,
15:57:20,,27484.691,27484.691,27484.691,,
15:57:26,,27486.621,27481.068,27486.621,,
15:57:30,,27479.389,27479.389,27486.621,,
15:57:34,,27474.301,27474.301,27476.611,,
15:57:40,,27478.961,27478.961,27479.42,,
15:57:44,,27475.68,27475.68,27475.68,,
15:57:50,,27475.182,27475.182,27475.219,,
15:57:56,,27467.82,27467.82,27472.359,,
15:58:00,,27469.9,27469.9,27472.668,,
15:58:06,,27466.889,27466.889,27471.332,,
15:58:08,,27460.932,27460.932,27466.889,,
15:58:16,,27473.199,27471.068,27473.199,,
15:58:20,,27475.57,27471.58,27475.57,,
15:58:26,,27475.289,27475.289,27480.748,,
15:58:30,,27475.219,27475.219,27475.412,,
15:58:34,,27475.068,27475.068,27477.439,,
15:58:40,,27473.199,27473.199,27476.5,,
15:58:46,,27473.881,27473.881,27474.932,,
15:58:50,,27474.09,27474.09,27474.09,,
15:58:56,,27476.451,27476.451,27481.289,,
15:59:00,,27480.65,27480.65,27481.021,,
15:59:04,,27482.291,27482.291,27482.291,,
15:59:10,,27479.102,27479.102,27482.932,,
15:59:16,,27481.73,27480.65,27481.73,,
15:59:22,,27475.689,27475.689,27481.73,,
15:59:26,,27475.42,27475.42,27476.441,,
15:59:32,,27475.5,27475.5,27481.75,,
15:59:36,,27478.951,27478.951,27480.801,,
15:59:42,,27475.811,27470.711,27475.811,,
15:59:46,,27470.691,27470.691,27475.811,,
15:59:52,,27471.229,27469.379,27471.229,,
15:59:56,,27469.439,27469.439,27471.229,,
