time,open,close,low,high,volume,openInterest
14:02:06,,27797.148,27797.148,27801.539,,
14:02:12,,27801.709,27797.67,27801.709,,
14:02:16,,27802.07,27802.07,27802.35,,
14:02:22,,27802.611,27802.611,27803.51,,
14:02:26,,27801.699,27801.699,27802.611,,
14:02:32,,27799.469,27799.469,27801.699,,
14:02:36,,27803.229,27803.229,27803.229,,
14:02:40,,27802.471,27802.471,27802.881,,
14:02:46,,27800.781,27800.781,27801.85,,
14:02:50,,27804.08,27804.08,27804.08,,
14:02:56,,27804.311,27804.311,27804.311,,
14:03:02,,27799.6,27799.6,27804.18,,
14:03:06,,27801.58,27801.58,27801.58,,
14:03:12,,27801.359,27801.359,27802.49,,
14:03:16,,27800.748,27800.748,27801.359,,
14:03:22,,27802.16,27802.16,27802.598,,
14:03:26,,27801.479,27801.479,27802.16,,
14:03:32,,27803.869,27803.869,27805.172,,
14:03:38,,27804.861,27802.668,27804.861,,
14:03:42,,27800.631,27800.631,27806.08,,
14:03:48,,27804.34,27802.721,27804.34,,
14:03:50,,27804.43,27804.43,27804.43,,
14:03:58,,27796.061,27796.061,27801.289,,
14:04:02,,27793.262,27793.262,27796.061,,
14:04:06,,27794.119,27794.119,27797.049,,
14:04:12,,27792.801,27792.801,27794.041,,
14:04:16,,27793.77,27793.77,27793.77,,
14:04:22,,27794.07,27794.07,27794.07,,
14:04:28,,27788.811,27788.811,27790.682,,
14:04:32,,27789.102,27789.102,27789.102,,
14:04:38,,27789.34,27789.34,27791.002,,
14:04:42,,27789.172,27789.172,27789.619,,
14:04:48,,27790.73,27790.73,27792.16,,
14:04:52,,27788.57,27788.57,27790.73,,
14:04:58,,27791.699,27789.252,27791.699,,
14:05:02,,27785.252,27785.252,27791.699,,
14:05:08,,27787.75,27787.75,27789.139,,
14:05:12,,27790.33,27790.33,27790.33,,
14:05:18,,27783.129,27783.129,27785.389,,
14:05:22,,27784.301,27784.301,27784.301,,
14:05:28,,27783.389,27783.389,27784.301,,
14:05:32,,27786.818,27786.818,27786.818,,
14:05:36,,27785.158,27785.158,27785.158,,
14:05:42,,27784.979,27784.979,27787.529,,
14:05:48,,27781.779,27781.779,27786.781,,
14:05:52,,27785.76,27785.76,27785.76,,
14:05:56,,27780.998,27780.998,27782.291,,
14:06:02,,27780.121,27780.121,27780.721,,
14:06:08,,27783.801,27781.049,27783.801,,
14:06:12,,27785.279,27785.279,27785.279,,
14:06:18,,27784.49,27784.49,27787.58,,
14:06:22,,27786.51,27786.51,27787.289,,
14:06:28,,27780.889,27780.889,27783.129,,
14:06:32,,27789.299,27789.299,27789.299,,
14:06:38,,27787.469,27787.469,27788.531,,
14:06:42,,27787.199,27787.199,27787.469,,
14:06:48,,27787.66,27786.33,27787.66,,
14:06:52,,27789.402,27786.18,27789.402,,
14:06:58,,27786.438,27786.438,27786.918,,
14:07:02,,27785.199,27785.199,27787.389,,
14:07:06,,27783.98,27783.98,27784,,
14:07:12,,27780.09,27780.09,27787.449,,
14:07:18,,27785.57,27785.57,27785.57,,
14:07:24,,27786.189,27786.189,27786.311,,
14:07:28,,27786.201,27786.201,27786.201,,
14:07:32,,27786.42,27786.42,27786.42,,
14:07:38,,27790.521,27790.521,27790.521,,
14:07:42,,27788.281,27788.281,27790.521,,
14:07:48,,27791.139,27791.139,27791.139,,
14:07:52,,27788.791,27788.791,27792.641,,
14:07:58,,27792.131,27792.131,27793.379,,
14:08:04,,27792.66,27792.66,27793.49,,
14:08:08,,27789.539,27789.539,27792.66,,
14:08:12,,27787.83,27787.83,27790.1,,
14:08:18,,27793.68,27793.68,27793.68,,
14:08:22,,27795.529,27795.529,27797.479,,
14:08:28,,27791.549,27791.549,27794.09,,
14:08:32,,27789.279,27789.279,27791.549,,
14:08:38,,27792.838,27792.838,27793.172,,
14:08:44,,27792.301,27788.15,27792.301,,
14:08:48,,27792.668,27792.668,27792.668,,
14:08:54,,27794.641,27794.641,27798.49,,
14:08:58,,27793.59,27793.59,27794.641,,
14:09:04,,27797.479,27797.479,27798.738,,
14:09:08,,27794.801,27794.801,27797.479,,
14:09:14,,27796.979,27796.451,27796.979,,
14:09:18,,27796.15,27796.15,27798.26,,
14:09:24,,27798.748,27798.42,27798.748,,
14:09:28,,27794.701,27794.701,27798.748,,
14:09:34,,27799.91,27799.91,27801.379,,
14:09:38,,27797.5,27797.5,27799.91,,
14:09:44,,27803.322,27802.961,27803.322,,
14:09:48,,27802.881,27802.881,27803.322,,
14:09:54,,27801.959,27801.959,27802.66,,
14:09:58,,27806.871,27806.871,27806.871,,
14:10:02,,27804.969,27804.969,27806.871,,
14:10:08,,27803.219,27803.219,27808.748,,
14:10:12,,27812.43,27812.43,27812.43,,
14:10:18,,27817.49,27817.49,27817.49,,
14:10:24,,27811.92,27811.92,27815.641,,
14:10:28,,27812.801,27812.801,27812.801,,
14:10:34,,27818.08,27817.51,27818.08,,
14:10:38,,27817.721,27817.721,27818.08,,
14:10:44,,27815.869,27815.869,27822.781,,
14:10:48,,27812.641,27812.641,27816.461,,
14:10:54,,27818.189,27811.971,27818.189,,
14:10:58,,27811.68,27811.68,27818.23,,
14:11:04,,27819.641,27812.451,27819.641,,
14:11:08,,27819.98,27819.98,27819.98,,
14:11:14,,27824.811,27824.811,27827.609,,
14:11:20,,27822.73,27822.73,27822.73,,
14:11:22,,27825.77,27825.77,27825.77,,
14:11:28,,27824.738,27824.738,27827.859,,
14:11:34,,27822.641,27822.641,27828.07,,
14:11:38,,27830.16,27830.16,27830.16,,
14:11:44,,27821.279,27821.279,27827.229,,
14:11:50,,27826.811,27826.811,27829.619,,
14:11:54,,27826.781,27826.781,27826.811,,
14:11:58,,27823.859,27823.859,27829.369,,
14:12:04,,27825.562,27825.562,27826.801,,
14:12:10,,27832.73,27825.562,27832.73,,
14:12:14,,27829.148,27829.148,27832.73,,
14:12:20,,27823.068,27823.068,27826.66,,
14:12:24,,27825.869,27825.811,27825.869,,
14:12:28,,27826.979,27826.979,27826.979,,
14:12:34,,27829.229,27829.229,27829.229,,
14:12:40,,27831.859,27831.859,27832.061,,
14:12:44,,27824.051,27824.051,27831.859,,
14:12:48,,27826.641,27826.641,27828.889,,
14:12:54,,27825.039,27825.039,27829.182,,
14:13:00,,27827.84,27824.711,27827.84,,
14:13:04,,27826.051,27826.051,27827.84,,
14:13:10,,27829.629,27828.43,27829.629,,
14:13:14,,27826.27,27826.27,27829.629,,
14:13:18,,27826.029,27826.029,27826.748,,
14:13:24,,27829.449,27829.449,27829.449,,
14:13:30,,27825.229,27825.229,27827.51,,
14:13:34,,27822.721,27822.721,27829.172,,
14:13:40,,27825.129,27822.932,27825.129,,
14:13:44,,27828.518,27828.518,27828.518,,
14:13:50,,27826.551,27826.551,27827.58,,
14:13:54,,27826.691,27826.691,27827.262,,
14:14:00,,27822.65,27822.65,27826.738,,
14:14:04,,27817.529,27817.529,27822.65,,
14:14:10,,27824.551,27824.551,27824.551,,
14:14:16,,27824.311,27824.311,27824.551,,
14:14:20,,27823.43,27823.43,27824.311,,
14:14:24,,27822.941,27822.941,27823.43,,
14:14:30,,27824.691,27823.068,27824.691,,
14:14:36,,27826.189,27826.189,27827.699,,
14:14:40,,27827.82,27827.82,27828.061,,
14:14:46,,27827.92,27827.92,27829.35,,
14:14:50,,27828.861,27828.861,27829.449,,
14:14:54,,27830.588,27830.588,27830.738,,
14:15:00,,27827.389,27827.389,27831.5,,
14:15:04,,27825.209,27825.209,27825.209,,
14:15:10,,27826.5,27823.262,27826.5,,
14:15:14,,27827.262,27827.262,27829.111,,
14:15:20,,27830.1,27830.1,27831.398,,
14:15:26,,27831.49,27830.682,27831.49,,
14:15:30,,27833.74,27833.74,27833.74,,
14:15:36,,27827.85,27827.85,27833.74,,
14:15:40,,27828.828,27828.828,27831.199,,
14:15:46,,27834.5,27834.5,27834.781,,
14:15:50,,27830.811,27830.811,27834.5,,
14:15:56,,27833.059,27828.551,27833.059,,
14:16:00,,27831.971,27831.971,27833.059,,
14:16:04,,27830.35,27830.35,27830.932,,
14:16:10,,27833.359,27833.359,27834.588,,
14:16:16,,27834.301,27833.469,27834.301,,
14:16:20,,27830.861,27830.861,27834.301,,
14:16:26,,27835.449,27830.141,27835.449,,
14:16:30,,27838.58,27838.58,27838.58,,
14:16:36,,27839.172,27838.521,27839.172,,
14:16:40,,27840.291,27840.291,27840.291,,
14:16:46,,27843.67,27841.93,27843.67,,
14:16:50,,27845.891,27842.621,27845.891,,
14:16:56,,27841.34,27841.34,27843.84,,
14:17:00,,27842.988,27842.988,27844.762,,
14:17:04,,27844.66,27844.66,27846.4,,
14:17:10,,27847.119,27847.119,27847.119,,
14:17:16,,27853.252,27847.102,27853.252,,
14:17:20,,27852.518,27852.518,27853.252,,
14:17:26,,27853.92,27850.871,27853.92,,
14:17:30,,27853.102,27853.102,27854.818,,
14:17:36,,27858.969,27857.619,27858.969,,
14:17:40,,27855.309,27855.309,27860.801,,
14:17:46,,27857.031,27857.031,27859.93,,
14:17:50,,27854.818,27854.818,27857.51,,
14:17:56,,27856.451,27854.531,27856.451,,
14:18:00,,27857.629,27857.629,27857.629,,
14:18:06,,27852.531,27852.531,27854.641,,
14:18:10,,27854.451,27854.451,27854.451,,
14:18:16,,27855.412,27852.02,27855.412,,
14:18:22,,27848.518,27848.518,27855.412,,
14:18:26,,27844.18,27844.18,27848.518,,
14:18:32,,27849.219,27844.941,27849.219,,
14:18:36,,27856.922,27856.922,27856.922,,
14:18:42,,27852.391,27852.391,27856.922,,
14:18:46,,27851.52,27851.52,27852.391,,
14:18:52,,27849.479,27845.73,27849.479,,
14:18:56,,27857.092,27857.092,27857.092,,
14:19:02,,27853.75,27853.75,27857.092,,
14:19:06,,27855.262,27854.311,27855.262,,
14:19:12,,27852.5,27852.5,27855.262,,
14:19:16,,27851.35,27851.35,27854.16,,
14:19:20,,27853.289,27853.289,27853.289,,
14:19:26,,27857.609,27857.609,27857.609,,
14:19:32,,27858.34,27858.34,27859.73,,
14:19:36,,27857.059,27857.059,27858.34,,
14:19:42,,27858.131,27852.471,27858.131,,
14:19:46,,27853.031,27853.031,27858.131,,
14:19:52,,27854.43,27851.459,27854.43,,
14:19:56,,27859.449,27859.449,27859.449,,
14:20:00,,27857.389,27857.389,27857.389,,
14:20:06,,27856.07,27856.07,27858.34,,
14:20:12,,27855.75,27855.75,27856.871,,
14:20:16,,27857.068,27857.068,27857.172,,
14:20:22,,27849.031,27849.031,27857.299,,
14:20:26,,27849.119,27849.119,27852.818,,
14:20:32,,27851.67,27850.701,27851.67,,
14:20:36,,27853.779,27853.779,27857.479,,
14:20:42,,27851.58,27851.58,27853.779,,
14:20:46,,27851.322,27851.322,27854.941,,
14:20:52,,27853.102,27850.01,27853.102,,
14:20:56,,27857.98,27855.34,27857.98,,
14:21:02,,27854.852,27854.852,27857.98,,
14:21:06,,27857.49,27857.49,27857.49,,
14:21:12,,27856.621,27855.719,27856.621,,
14:21:16,,27853.34,27853.34,27856.621,,
14:21:22,,27859.73,27856.748,27859.73,,
14:21:26,,27860.441,27860.441,27860.441,,
14:21:32,,27857.439,27857.439,27859.359,,
14:21:36,,27853.93,27853.93,27857.439,,
14:21:42,,27860.25,27860.25,27860.25,,
14:21:48,,27866.23,27864.828,27866.23,,
14:21:52,,27866.561,27866.23,27866.561,,
14:21:56,,27867.139,27867.139,27867.139,,
14:22:02,,27860.26,27860.26,27866.17,,
14:22:06,,27860.131,27860.131,27864.311,,
14:22:12,,27863.182,27863.182,27864.311,,
14:22:16,,27861.369,27861.369,27863.182,,
14:22:22,,27864.691,27861.5,27864.691,,
14:22:26,,27865.479,27865.479,27865.479,,
14:22:32,,27869.74,27867.83,27869.74,,
14:22:36,,27867.961,27867.961,27871.92,,
14:22:42,,27868.49,27868.49,27872.08,,
14:22:46,,27865.84,27865.84,27867.031,,
14:22:52,,27866.4,27866.4,27867.322,,
14:22:56,,27866.621,27866.621,27866.621,,
14:23:02,,27863.299,27863.299,27867.789,,
14:23:08,,27866.5,27863.078,27866.5,,
14:23:12,,27866.02,27866.02,27866.5,,
14:23:18,,27869.389,27865.66,27869.389,,
14:23:22,,27867.021,27867.021,27869.389,,
14:23:28,,27868.611,27868.611,27869.43,,
14:23:32,,27871.092,27871.092,27871.139,,
14:23:36,,27871.049,27871.049,27871.092,,
14:23:42,,27865.609,27865.609,27870.35,,
14:23:48,,27868.441,27868.441,27869.82,,
14:23:52,,27866.969,27866.969,27868.441,,
14:23:58,,27873.189,27869.709,27873.189,,
14:24:02,,27870.811,27870.811,27873.402,,
14:24:06,,27865.229,27865.229,27870.811,,
14:24:12,,27864.51,27864.51,27866.58,,
14:24:18,,27871.67,27869.459,27871.67,,
14:24:22,,27871.398,27871.398,27872.738,,
14:24:28,,27873.619,27873.619,27873.83,,
14:24:32,,27870.758,27870.758,27873.619,,
14:24:38,,27867.42,27867.42,27870.09,,
14:24:42,,27870.48,27870.48,27870.48,,
14:24:48,,27872.1,27870.828,27872.1,,
14:24:52,,27872.121,27872.121,27872.199,,
14:24:58,,27867.879,27867.879,27868.461,,
14:25:02,,27866.881,27866.881,27867.879,,
14:25:08,,27864.42,27864.42,27867.891,,
14:25:12,,27868.471,27868.471,27868.471,,
14:25:18,,27875.332,27872.371,27875.332,,
14:25:22,,27872.969,27872.969,27875.332,,
14:25:28,,27877.199,27876.518,27877.199,,
14:25:32,,27872.27,27872.27,27875.619,,
14:25:38,,27869.379,27869.379,27872.27,,
14:25:42,,27869.77,27869.77,27871.42,,
14:25:48,,27865.119,27865.119,27865.779,,
14:25:52,,27864.852,27864.852,27864.852,,
14:25:58,,27867.42,27867.42,27867.42,,
14:26:04,,27864.941,27864.941,27867.43,,
14:26:08,,27866.598,27864.941,27866.598,,
14:26:12,,27865.479,27865.479,27865.479,,
14:26:18,,27865.262,27865.262,27865.98,,
14:26:24,,27864.35,27864.35,27865.092,,
14:26:28,,27866.818,27866.818,27866.818,,
14:26:32,,27863.75,27863.75,27863.859,,
14:26:38,,27862.291,27862.291,27865.199,,
14:26:42,,27864.898,27864.898,27864.898,,
14:26:48,,27867.719,27867.148,27867.719,,
14:26:52,,27868.41,27868.41,27868.41,,
14:26:58,,27870.301,27865.779,27870.301,,
14:27:04,,27868.781,27865.67,27868.781,,
14:27:08,,27866.691,27866.691,27868.908,,
14:27:14,,27860.908,27860.908,27866.691,,
14:27:18,,27860.518,27860.518,27860.908,,
14:27:22,,27864.988,27864.988,27864.988,,
14:27:28,,27863.5,27863.5,27865.172,,
14:27:32,,27866.668,27866.668,27866.668,,
14:27:38,,27873.129,27873.129,27873.129,,
14:27:44,,27869.039,27869.039,27873.111,,
14:27:48,,27871.859,27871.859,27873.039,,
14:27:54,,27867.031,27867.031,27871.859,,
14:27:58,,27865.65,27865.65,27867.031,,
14:28:04,,27867.172,27867.172,27870.979,,
14:28:08,,27868.17,27868.17,27868.17,,
14:28:14,,27861.721,27861.721,27868.17,,
14:28:18,,27863.549,27863.549,27866.758,,
14:28:24,,27869.209,27869.209,27871.309,,
14:28:28,,27867.789,27867.789,27870.711,,
14:28:34,,27866,27866,27870.818,,
14:28:38,,27869.479,27869.479,27869.479,,
14:28:44,,27872.748,27872.748,27873.402,,
14:28:48,,27874.852,27874.852,27874.852,,
14:28:54,,27877.609,27877.158,27877.609,,
14:28:58,,27880.02,27880.02,27880.02,,
14:29:04,,27875.299,27875.299,27878.371,,
14:29:08,,27880.871,27880.871,27880.871,,
14:29:14,,27882.811,27882.371,27882.811,,
14:29:18,,27883.559,27883.559,27883.559,,
14:29:24,,27880.73,27879.078,27880.73,,
14:29:28,,27882.758,27882.758,27882.758,,
14:29:34,,27880.051,27879.99,27880.051,,
14:29:40,,27878.561,27878.561,27880.051,,
14:29:44,,27878.1,27878.1,27878.561,,
14:29:48,,27876.961,27876.961,27878.1,,
14:29:54,,27878.57,27878.57,27879.002,,
14:29:58,,27877.379,27877.379,27881.031,,
14:30:04,,27878.988,27878.988,27878.988,,
14:30:10,,27885.092,27881.092,27885.092,,
14:30:14,,27886.871,27886.871,27887.719,,
14:30:20,,27886.18,27886.18,27886.18,,
14:30:24,,27883.83,27883.83,27886.18,,
14:30:30,,27886.521,27886.521,27887.719,,
14:30:34,,27887.91,27887.91,27890.66,,
14:30:38,,27884.48,27884.48,27887.91,,
14:30:44,,27883.559,27883.559,27886.24,,
14:30:50,,27882.109,27882.109,27885.031,,
14:30:54,,27880.141,27880.141,27882.109,,
14:31:00,,27886.4,27883.102,27886.4,,
14:31:04,,27883.42,27883.42,27886.611,,
14:31:10,,27887.219,27883.77,27887.219,,
14:31:14,,27886.521,27886.521,27887.219,,
14:31:20,,27886.691,27886.691,27886.908,,
14:31:24,,27889.252,27886.828,27889.252,,
14:31:28,,27885.389,27885.389,27889.252,,
14:31:34,,27885.309,27885.309,27885.309,,
14:31:40,,27885.42,27885.42,27890.889,,
14:31:44,,27883.84,27883.84,27885.869,,
14:31:50,,27880.66,27880.66,27884.941,,
14:31:54,,27883.359,27883.359,27883.359,,
14:32:00,,27889.158,27884.029,27889.158,,
14:32:04,,27887.119,27887.119,27889.158,,
14:32:10,,27884.17,27884.17,27887.119,,
14:32:14,,27888.109,27888.109,27888.109,,
14:32:20,,27885.6,27885.6,27888.109,,
14:32:24,,27887.059,27887.059,27888.051,,
14:32:30,,27886.641,27886.641,27888.889,,
14:32:34,,27888.951,27888.951,27888.951,,
14:32:38,,27890.58,27890.58,27891.469,,
14:32:44,,27893.35,27891.99,27893.35,,
14:32:50,,27886.898,27886.898,27895.76,,
14:32:54,,27885.77,27885.77,27886.898,,
14:33:00,,27892.07,27890.24,27892.07,,
14:33:04,,27891.459,27891.459,27892.541,,
14:33:10,,27892.461,27891.549,27892.461,,
14:33:14,,27889.99,27889.99,27892.461,,
14:33:20,,27892.641,27892.199,27892.641,,
14:33:24,,27891.139,27891.139,27892.66,,
14:33:30,,27891.52,27891.52,27892.801,,
14:33:34,,27891.021,27891.021,27891.52,,
14:33:40,,27892.57,27891.82,27892.57,,
14:33:44,,27894.811,27894.811,27894.811,,
14:33:48,,27893.859,27893.859,27894.611,,
14:33:54,,27892.211,27892.211,27892.211,,
14:34:00,,27888.1,27888.1,27890.189,,
14:34:04,,27890,27888.1,27890,,
14:34:10,,27885.77,27885.77,27887.93,,
14:34:14,,27886.15,27886.15,27888.451,,
14:34:20,,27889.229,27889.229,27889.229,,
14:34:26,,27881.91,27881.91,27889.229,,
14:34:30,,27888.17,27888.17,27888.17,,
14:34:34,,27884.941,27884.941,27888.17,,
14:34:40,,27885.219,27885.219,27885.219,,
14:34:44,,27888.541,27888.541,27888.541,,
14:34:50,,27889.6,27889.6,27889.6,,
14:34:54,,27888.57,27888.57,27889.6,,
14:35:00,,27885.379,27885.379,27888.908,,
14:35:06,,27888.07,27888.07,27888.4,,
14:35:10,,27886.311,27886.311,27888.07,,
14:35:14,,27888.25,27888.25,27888.25,,
14:35:20,,27889.031,27889.031,27890.961,,
14:35:26,,27888.35,27888.35,27889.242,,
14:35:30,,27887.66,27887.66,27888.35,,
14:35:34,,27885.6,27885.6,27886.15,,
14:35:40,,27888.66,27887.27,27888.66,,
14:35:44,,27889.479,27889.479,27893.439,,
14:35:50,,27889.332,27889.332,27890.908,,
14:35:54,,27892.311,27892.311,27892.311,,
14:36:00,,27892.51,27892.51,27892.621,,
14:36:06,,27893.629,27893.629,27894.41,,
14:36:10,,27894.26,27891.709,27894.26,,
14:36:16,,27895.021,27895.021,27896.33,,
14:36:20,,27890.818,27890.818,27895.021,,
14:36:26,,27891.229,27891.229,27891.619,,
14:36:30,,27890.941,27890.941,27892.881,,
14:36:36,,27895.039,27892.852,27895.039,,
14:36:40,,27895.049,27895.049,27895.172,,
14:36:46,,27896.131,27894.691,27896.131,,
14:36:50,,27894.25,27894.25,27896.131,,
14:36:56,,27890.588,27890.588,27894.16,,
14:37:00,,27893.332,27892.881,27893.332,,
14:37:06,,27897.242,27891.719,27897.242,,
14:37:10,,27896.66,27896.66,27897.242,,
14:37:16,,27897.83,27894.541,27897.83,,
14:37:20,,27892.791,27892.791,27897.83,,
14:37:26,,27895.389,27893.799,27895.389,,
14:37:30,,27900.818,27894.828,27900.818,,
14:37:36,,27898.541,27897.289,27898.541,,
14:37:40,,27895.51,27895.51,27898.541,,
14:37:46,,27893.971,27893.971,27900.27,,
14:37:50,,27897.402,27897.402,27897.402,,
14:37:56,,27895.219,27895.219,27897.449,,
14:38:00,,27898.301,27898.301,27898.301,,
14:38:06,,27897.479,27897.479,27900.061,,
14:38:10,,27894.711,27894.711,27897.479,,
14:38:16,,27901.449,27901.449,27901.449,,
14:38:20,,27891.67,27891.67,27901.449,,
14:38:26,,27892.818,27892.818,27898.15,,
14:38:30,,27892.291,27892.291,27892.818,,
14:38:36,,27892.199,27892.199,27894.738,,
14:38:40,,27892.771,27892.771,27894.531,,
14:38:46,,27898.32,27898.32,27899.459,,
14:38:52,,27896.801,27896.801,27898.32,,
14:38:56,,27898.871,27897.242,27898.871,,
14:39:00,,27896.828,27896.828,27899.199,,
14:39:06,,27892.738,27892.738,27892.738,,
14:39:10,,27896.381,27896.381,27896.381,,
14:39:16,,27899.031,27899.031,27899.031,,
14:39:22,,27898.969,27898.551,27898.969,,
14:39:26,,27895.68,27895.68,27898.969,,
14:39:30,,27896.051,27896.051,27897.27,,
14:39:36,,27896.531,27896.531,27896.531,,
14:39:42,,27893.289,27893.289,27895.482,,
14:39:46,,27892.889,27892.889,27893.289,,
14:39:50,,27897.789,27897.789,27897.789,,
14:39:56,,27898.4,27898.4,27898.4,,
14:40:02,,27895.172,27895.172,27897.84,,
14:40:06,,27893.369,27893.369,27895.172,,
14:40:12,,27892.141,27892.141,27893.99,,
14:40:16,,27895.6,27895.6,27895.6,,
14:40:22,,27897.59,27893.021,27897.59,,
14:40:26,,27893.539,27893.539,27897.59,,
14:40:30,,27892.65,27892.65,27893.539,,
14:40:36,,27894.57,27894.57,27894.57,,
14:40:42,,27892.32,27890.668,27892.32,,
14:40:46,,27890.988,27890.988,27892.781,,
14:40:52,,27890.881,27890.881,27893.389,,
14:40:56,,27892.908,27892.908,27892.908,,
14:41:02,,27891.961,27891.012,27891.961,,
14:41:06,,27895.449,27895.449,27895.449,,
14:41:12,,27895.76,27888.25,27895.76,,
14:41:16,,27898.33,27898.33,27898.33,,
14:41:22,,27891.77,27891.77,27896.02,,
14:41:26,,27891.869,27891.869,27892.381,,
14:41:32,,27886.969,27886.969,27891.539,,
14:41:36,,27887.709,27887.709,27889.84,,
14:41:42,,27886.24,27886.24,27887.182,,
14:41:46,,27889.092,27889.092,27889.092,,
14:41:52,,27885.479,27885.479,27889.209,,
14:41:56,,27887.35,27887.35,27887.52,,
14:42:02,,27886.43,27885.609,27886.43,,
14:42:06,,27883.539,27883.539,27886.43,,
14:42:12,,27884.391,27884.391,27885.58,,
14:42:18,,27885.172,27883.92,27885.172,,
14:42:22,,27881.369,27881.369,27885.172,,
14:42:26,,27880.01,27880.01,27883.719,,
14:42:32,,27885.51,27885.51,27886.41,,
14:42:36,,27887.162,27887.162,27887.162,,
14:42:42,,27888.15,27883.869,27888.15,,
14:42:46,,27887.76,27887.76,27890.791,,
14:42:52,,27887.6,27887.6,27887.6,,
14:42:58,,27896.838,27894.01,27896.838,,
14:43:02,,27895.65,27895.65,27896.838,,
14:43:06,,27894.07,27894.07,27897.049,,
14:43:12,,27892.701,27892.701,27898.061,,
14:43:18,,27893.199,27893.199,27893.242,,
14:43:22,,27888.922,27888.922,27893.199,,
14:43:26,,27887.75,27887.75,27887.75,,
14:43:32,,27894.791,27894.791,27896.57,,
14:43:38,,27894.371,27894.371,27894.758,,
14:43:42,,27895.93,27894.691,27895.93,,
14:43:48,,27895.039,27895.039,27896.979,,
14:43:52,,27896.588,27896.588,27896.979,,
14:43:58,,27898.391,27898.391,27900.861,,
14:44:02,,27896.5,27896.5,27898.391,,
14:44:08,,27894.43,27894.43,27898.23,,
14:44:12,,27894.131,27894.131,27894.43,,
14:44:18,,27894.02,27894.02,27895.76,,
14:44:22,,27896.01,27896.01,27896.32,,
14:44:28,,27902.471,27902.471,27902.471,,
14:44:32,,27902.32,27902.32,27902.471,,
14:44:38,,27891.031,27891.031,27901.99,,
14:44:42,,27891.74,27891.74,27892.66,,
14:44:48,,27899.961,27895.709,27899.961,,
14:44:52,,27897.479,27897.479,27899.961,,
14:44:58,,27896.791,27896.791,27898.01,,
14:45:02,,27899.182,27899.182,27899.34,,
14:45:06,,27899.439,27899.439,27899.439,,
14:45:12,,27894.279,27894.279,27899.439,,
14:45:18,,27906.051,27905.68,27906.051,,
14:45:22,,27903.699,27903.699,27906.598,,
14:45:28,,27903.699,27903.699,27903.961,,
14:45:32,,27902.451,27902.451,27903.699,,
14:45:36,,27904.09,27904.09,27904.09,,
14:45:44,,27902.201,27902.201,27902.738,,
14:45:48,,27903.002,27903.002,27903.332,,
14:45:54,,27898.531,27898.531,27903.002,,
14:45:58,,27902.061,27902.061,27902.27,,
14:46:04,,27903.469,27903.469,27906.471,,
14:46:08,,27903.6,27903.002,27903.6,,
14:46:14,,27902.27,27902.27,27904.738,,
14:46:18,,27901.379,27901.379,27902.27,,
14:46:22,,27905.779,27905.779,27906.23,,
14:46:28,,27903.961,27903.961,27903.961,,
14:46:32,,27905.949,27905.949,27907.98,,
14:46:38,,27899.369,27899.369,27904.771,,
14:46:44,,27900.771,27900.771,27902.861,,
14:46:48,,27903.709,27903.709,27903.709,,
14:46:54,,27897.66,27897.66,27903.709,,
14:46:56,,27897.139,27897.139,27897.66,,
14:47:04,,27901.539,27901.539,27903.67,,
14:47:08,,27903.57,27903.57,27906.18,,
14:47:14,,27907.93,27906.33,27907.93,,
14:47:18,,27908.199,27908.199,27908.199,,
14:47:22,,27912.33,27912.33,27912.33,,
14:47:28,,27912.531,27912.531,27913.529,,
14:47:32,,27914.641,27914.641,27916.611,,
14:47:38,,27913.869,27913.869,27915.129,,
14:47:44,,27918.73,27915.629,27918.73,,
14:47:48,,27916.051,27916.051,27918.73,,
14:47:54,,27915.039,27915.039,27917.449,,
14:48:00,,27916.73,27912.818,27916.73,,
14:48:04,,27915.279,27915.279,27916.73,,
14:48:08,,27922.189,27922.189,27922.189,,
14:48:14,,27921.85,27921.85,27922.189,,
14:48:20,,27917.209,27914.301,27917.209,,
14:48:24,,27914.01,27914.01,27917.209,,
14:48:30,,27921.789,27915.93,27921.789,,
14:48:34,,27924.211,27924.211,27924.211,,
14:48:40,,27916.621,27916.621,27924.211,,
14:48:44,,27913.148,27913.148,27916.621,,
14:48:50,,27915.619,27915.619,27916.141,,
14:48:54,,27921.119,27921.119,27921.119,,
14:49:00,,27920.838,27920.838,27921.119,,
14:49:04,,27926.211,27926.211,27926.211,,
14:49:10,,27920.701,27919.012,27920.701,,
14:49:14,,27924.5,27924.5,27924.5,,
14:49:20,,27924.838,27922.361,27924.838,,
14:49:24,,27922.16,27922.16,27924.838,,
14:49:30,,27923.35,27923.35,27924.121,,
14:49:34,,27923.35,27923.35,27923.35,,
14:49:40,,27926.541,27924.5,27926.541,,
14:49:42,,27922.73,27922.73,27926.541,,
14:49:50,,27927.34,27922.01,27927.34,,
14:49:54,,27925.031,27925.031,27927.34,,
14:50:00,,27922.791,27922.791,27927.049,,
14:50:04,,27924.588,27924.391,27924.588,,
14:50:10,,27924.301,27924.301,27924.588,,
14:50:14,,27929.639,27929.639,27929.639,,
14:50:20,,27920.43,27920.43,27929.6,,
14:50:24,,27926.15,27924.979,27926.15,,
14:50:30,,27924.17,27924.17,27926.33,,
14:50:34,,27924.631,27924.631,27925.539,,
14:50:38,,27924.961,27924.961,27926.201,,
14:50:44,,27923.252,27923.252,27923.252,,
14:50:50,,27923.148,27923.148,27924.49,,
